# power spectrum of delta
# redshift z=-0.022400
# k              Pk             sigma(k)       sigma(Pk)      count
  6.749961e+00   1.446871e+02   0.000000e+00   0.000000e+00   110118
  6.770696e+00   1.441272e+02   3.193727e-02   0.000000e+00   108084
  6.791315e+00   1.446548e+02   1.164781e-02   0.000000e+00   108222
  6.812162e+00   1.441828e+02   0.000000e+00   0.000000e+00   112160
  6.832814e+00   1.439674e+02   1.789977e-02   0.000000e+00   108492
  6.853557e+00   1.438197e+02   2.221400e-02   0.000000e+00   113262
  6.874380e+00   1.435184e+02   0.000000e+00   0.000000e+00   111360
  6.895230e+00   1.432672e+02   0.000000e+00   0.000000e+00   114182
  6.915920e+00   1.432913e+02   3.337714e-02   0.000000e+00   112884
  6.936683e+00   1.428327e+02   6.637907e-03   0.000000e+00   113934
  6.957293e+00   1.421143e+02   0.000000e+00   0.000000e+00   114504
  6.978242e+00   1.424750e+02   0.000000e+00   0.000000e+00   117500
  6.998909e+00   1.416722e+02   2.374944e-02   0.000000e+00   114102
  7.019592e+00   1.422623e+02   9.683141e-03   0.000000e+00   118584
  7.040402e+00   1.412228e+02   0.000000e+00   0.000000e+00   115546
  7.060875e+00   1.409854e+02   2.083005e-02   0.000000e+00   118984
  7.081860e+00   1.403510e+02   5.752037e-03   0.000000e+00   119526
  7.102514e+00   1.395755e+02   0.000000e+00   0.000000e+00   119436
  7.123148e+00   1.400583e+02   0.000000e+00   0.000000e+00   118632
  7.143816e+00   1.406307e+02   2.387792e-02   0.000000e+00   122510
  7.164667e+00   1.402270e+02   0.000000e+00   0.000000e+00   121680
  7.185449e+00   1.391046e+02   0.000000e+00   0.000000e+00   121434
  7.206003e+00   1.385170e+02   0.000000e+00   0.000000e+00   123928
  7.226827e+00   1.386771e+02   0.000000e+00   0.000000e+00   123910
  7.247601e+00   1.379200e+02   0.000000e+00   0.000000e+00   124452
  7.268317e+00   1.379212e+02   0.000000e+00   0.000000e+00   125376
  7.289032e+00   1.384328e+02   2.080033e-02   0.000000e+00   126638
  7.309762e+00   1.390282e+02   6.893801e-03   0.000000e+00   125844
  7.330506e+00   1.378056e+02   0.000000e+00   0.000000e+00   128142
  7.351277e+00   1.375082e+02   3.241998e-03   0.000000e+00   128136
  7.371904e+00   1.370244e+02   9.420261e-03   0.000000e+00   127642
  7.392695e+00   1.368976e+02   0.000000e+00   0.000000e+00   131968
  7.413716e+00   1.361447e+02   0.000000e+00   0.000000e+00   130326
  7.434331e+00   1.362438e+02   2.153492e-02   0.000000e+00   131688
  7.455057e+00   1.368171e+02   9.983692e-03   0.000000e+00   130212
  7.475702e+00   1.348479e+02   0.000000e+00   0.000000e+00   132686
  7.496605e+00   1.364233e+02   0.000000e+00   0.000000e+00   135960
  7.517412e+00   1.344208e+02   1.642907e-02   0.000000e+00   131562
  7.537784e+00   1.349481e+02   1.271797e-02   0.000000e+00   134016
