# power spectrum of velocity
# redshift z=-0.022400
# k              Pk             sigma(k)       sigma(Pk)      count
  7.537784e+00   6.026063e-09   1.313012e-02   1.051506e-11   134016
  7.558657e+00   5.990909e-09   0.000000e+00   1.037000e-11   136478
  7.579401e+00   5.991791e-09   2.869231e-02   1.026689e-11   136812
  7.600230e+00   5.953620e-09   1.794712e-02   1.017052e-11   137856
  7.620980e+00   5.969831e-09   0.000000e+00   1.032889e-11   135862
  7.641611e+00   5.934691e-09   0.000000e+00   1.011575e-11   140056
  7.662506e+00   5.912247e-09   2.476558e-02   1.018516e-11   139602
  7.683198e+00   5.911319e-09   0.000000e+00   1.005697e-11   139080
  7.703880e+00   5.858245e-09   0.000000e+00   9.921992e-12   140678
  7.724645e+00   5.862511e-09   1.265587e-02   9.870644e-12   142884
  7.745327e+00   5.820400e-09   1.060213e-02   9.957915e-12   139992
  7.766054e+00   5.829325e-09   0.000000e+00   9.771193e-12   144966
  7.786899e+00   5.774458e-09   0.000000e+00   9.744777e-12   143364
  7.807548e+00   5.808065e-09   1.901671e-02   9.703620e-12   144518
  7.828229e+00   5.757352e-09   2.012372e-02   9.588286e-12   145200
  7.848878e+00   5.706384e-09   0.000000e+00   9.526107e-12   143466
  7.869472e+00   5.728543e-09   0.000000e+00   9.405989e-12   148824
  7.890215e+00   5.715275e-09   1.622552e-02   9.483428e-12   145544
  7.910804e+00   5.656005e-09   0.000000e+00   9.279830e-12   148590
